Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
23,2023-08-30,439.3167724609375,0.4110263834673944,186.04067993164065,1.8990718960511188,475.0206298828125,-0.2641272088871105,141.3507537841797,-0.4041237006890519,135.07000732421875,0.11853002024686532,104.34786987304688,0.9696947097846298,0.02155750025778169
24,2023-08-31,438.6739196777344,-0.14643729229391056,186.25880432128903,0.11717685564027747,460.57269287109375,-3.0887534788816673,139.6048583984375,-1.2428424871390398,138.00999450683594,2.1532889699268587,104.6396026611328,0.2791870479526892,0.02155750025778169
25,2023-09-01,439.49212646484375,0.1863444908777545,187.83517456054688,0.8427719549463752,460.244140625,-0.07136104555964806,140.0723114013672,0.3342807269931747,138.1199951171875,0.07967306725369383,106.83234405517578,2.0738637132760473,0.021444257647373455
26,2023-09-05,437.5926818847656,-0.43312745391332896,188.07310485839844,0.1265895659402716,464.66064453125,0.9550253269763331,138.5267791748047,-1.1095140893643496,137.27000427246094,-0.6173016781758633,106.8417510986328,0.00880503877302985,0.021519756297306115
27,2023-09-06,434.6509704589844,-0.6745185410638399,181.3413543701172,-3.6449552006683206,460.9206237792969,-0.8081496968938673,138.2978057861328,-0.16542854452232802,135.36000061035156,-1.4011920021061997,107.76402282714844,0.8595084739891234,0.021519756297306115
28,2023-09-07,433.3165283203125,-0.30748690289845726,176.0372314453125,-2.9685675899142616,468.5262756347656,1.6366339224903825,137.1147918701172,-0.8590901084139624,137.85000610351563,1.8228281379293776,107.2370147705078,-0.49023866862372145,0.021444257647373455
29,2023-09-08,433.9690856933594,0.15048272118116657,176.65191650390625,0.34857079359804644,466.4306945800781,-0.44827401274361023,137.21974182128906,0.07651239155324063,138.22999572753906,0.2752751821612165,108.79923248291016,1.446280393477295,0.021519756297306115
30,2023-09-11,436.8231506347656,0.6555123121627204,177.8218231201172,0.6600832350971864,465.0821838378906,-0.2895315170538204,137.82081604003906,0.43708112020510725,143.10000610351563,3.4624795646587714,107.43464660644533,-1.2621555858487454,0.021519756297306115
31,2023-09-12,434.4269409179687,-0.5500638179263717,174.78807067871094,-1.7207839908627953,465.586669921875,0.10841367073979313,139.61436462402344,1.292967651921284,141.22999572753906,-1.3153992385327662,110.56846618652344,2.875220842730819,0.02155750025778169
32,2023-09-13,434.9335021972656,0.11653655066492519,172.71597290039063,-1.1925745181663672,465.5284423828125,-0.012507054899835168,139.68116760253906,0.04783676935824488,144.85000610351563,2.5309029522982307,109.58032989501952,-0.8977045934602579,0.021519756297306115
33,2023-09-14,438.68365478515625,0.858539829010585,174.2328643798828,0.8744235355890417,469.1763610839844,0.7805538623201436,142.39064025878906,1.9211817116860708,144.72000122070313,-0.08979168301896934,111.53778839111328,1.7705556174553827,0.021519756297306115
34,2023-09-15,433.3982543945313,-1.2121487787693397,173.5090789794922,-0.41627790918079555,472.1838684082031,0.6389727253573341,141.97085571289063,-0.2952473220088514,140.38999938964844,-3.0376589885653615,109.82500457763672,-1.5475211277681922,0.02155750025778169
35,2023-09-18,433.65240478515625,0.05862411733685846,176.4437255859375,1.6772063897558809,471.5629577636719,-0.13158417425120916,142.2666015625,0.20809780608850303,139.97999572753906,-0.2924734896861736,110.70964050292967,0.802269112706,0.021519756297306115
36,2023-09-19,432.7531127929687,-0.2075915485058033,177.5343017578125,0.6161849257563468,466.3240051269531,-1.117193720421028,142.0853271484375,-0.12750005912840479,137.6300048828125,-1.693056427019357,110.41790771484376,-0.26385944193316746,0.021482008760729216
37,2023-09-20,428.7746887207031,-0.923580723743278,173.98500061035156,-2.019474747499217,477.451904296875,2.3582748366623107,141.4842987060547,-0.4239024829108651,135.2899932861328,-1.7148387479739569,109.54268646240234,-0.7958024251583318,0.02155750025778169
38,2023-09-21,421.687744140625,-1.6666482495862667,172.43836975097656,-0.8929196283101071,486.1932067871094,1.8142658867746242,140.37762451171875,-0.7852638401947942,129.3300018310547,-4.505328140436493,107.9992904663086,-1.418964665294098,0.02159524064283354
